TRIMESTRE,CVE_EDO,NOM_EDO,CVE_MUN,NOM_MUN,CVE_LOC,NOM_LOC,BECA,FECHA_ALTA
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2025
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2022
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/03/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,1900,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,11,Trinidad Garcia de la Cadena,1,La Estanzuela,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,1900,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,1900,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2020
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,1900,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,1900,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2020
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,1900,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,1900,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/01/2024
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2021
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,1900,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,1900,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,1900,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2021
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/03/2025
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2023
3,32,Zacatecas,12,Genaro Codina,1,Genaro Codina,5700,01/09/2022
