bimestre,cve_edo,nom_edo,cve_mun,nom_mun,cve_loc,nom_loc,beca,fecha_alta
1,18,Nayarit,1,Acaponeta,102,El Tigre,1900.0,2024-10-23
1,18,Nayarit,1,Acaponeta,102,El Tigre,1900.0,2024-10-23
1,18,Nayarit,1,Acaponeta,102,El Tigre,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,1,Ahuacatlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,6,Santa Cruz de Camotlan,1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2025-02-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,20,Heriberto Jara (La Haciendita),1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,23,Marquezado,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,23,Marquezado,1900.0,2024-10-23
1,18,Nayarit,2,Ahuacatlan,23,Marquezado,1900.0,2025-02-24
1,18,Nayarit,2,Ahuacatlan,23,Marquezado,1900.0,2024-10-23
