"TRIMESTRE","CVE_EDO","NOM_EDO","CVE_MUN","NOM_MUN","CVE_LOC","NOM_LOC","BECA","FECHA_ALTA"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/03/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2021"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/03/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2021"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2021"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2020"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/03/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2021"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/03/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,5700,"01/09/2021"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0001",Xalisco,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,5700,"01/09/2022"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,5700,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/03/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,3800,"01/09/2025"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,1900,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,9500,"01/09/2023"
4,"18",Nayarit,"008",Xalisco,"0006",Cofradía de Chocolón,3800,"01/09/2025"
