trimestre,cve_edo,nom_edo,cve_mun,nom_mun,cve_loc,nom_loc,beca,fecha_alta
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,224,La Poza Grande,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,241,Puerto Alcatraz,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,241,Puerto Alcatraz,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,241,Puerto Alcatraz,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,241,Puerto Alcatraz,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,241,Puerto Alcatraz,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,241,Puerto Alcatraz,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,241,Puerto Alcatraz,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,241,Puerto Alcatraz,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-24
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-24
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-24
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,280,Puerto San Carlos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,291,San Isidro,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-24
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,335,Santo Domingo,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,380,Villa Morelos,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,1900,2024-10-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,387,Villa Ignacio Zaragoza,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,390,Ley Federal de Aguas Numero Uno,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,390,Ley Federal de Aguas Numero Uno,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,390,Ley Federal de Aguas Numero Uno,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,390,Ley Federal de Aguas Numero Uno,5700,2025-02-23
2,3,Baja California Sur,1,Comondu,390,Ley Federal de Aguas Numero Uno,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,390,Ley Federal de Aguas Numero Uno,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,390,Ley Federal de Aguas Numero Uno,5700,2025-02-22
2,3,Baja California Sur,1,Comondu,390,Ley Federal de Aguas Numero Uno,5700,2025-02-23
